FPS;CPU;RAM;GPU;VRAM;Running Models
5.990882822917379;14.00;3.2;38.0;0.5;Fast SAM,Room Classification
6.241434489373484;14.40;3.2;45.0;0.5;Fast SAM,Room Classification
6.5411588784071455;13.60;3.2;29.0;0.5;Fast SAM,Room Classification
6.351036012118822;15.90;3.2;37.0;0.5;Fast SAM,Room Classification
6.348042219028339;17.80;3.2;38.0;0.5;Fast SAM,Room Classification
6.459011346513255;18.40;3.2;29.0;0.5;Fast SAM,Room Classification
6.09732667469697;17.00;3.2;37.0;0.5;Fast SAM,Room Classification
6.335980522912216;14.50;3.2;36.0;0.5;Fast SAM,Room Classification
6.125557012205531;14.40;3.2;36.0;0.5;Fast SAM,Room Classification
5.887099501713976;14.00;3.2;39.0;0.5;Fast SAM,Room Classification
5.705162474862584;15.90;3.2;31.0;0.5;Fast SAM,Room Classification
6.438216097007146;15.00;3.2;43.0;0.5;Fast SAM,Room Classification
6.2594942051940015;19.40;3.2;36.0;0.5;Fast SAM,Room Classification
6.421099795546291;15.20;3.2;29.0;0.5;Fast SAM,Room Classification
6.130321037420455;15.00;3.2;36.0;0.5;Fast SAM,Room Classification
6.450506620527802;15.20;3.2;32.0;0.5;Fast SAM,Room Classification
6.232595127524858;15.50;3.2;33.0;0.5;Fast SAM,Room Classification
6.281371406540653;16.20;3.2;35.0;0.5;Fast SAM,Room Classification
5.892141000455928;14.70;3.2;24.0;0.5;Fast SAM,Room Classification
6.099258280199362;17.20;3.2;39.0;0.5;Fast SAM,Room Classification
6.396950343486746;16.00;3.2;34.0;0.5;Fast SAM,Room Classification
5.888718021824467;15.40;3.2;31.0;0.5;Fast SAM,Room Classification
6.102326371578865;14.70;3.2;40.0;0.5;Fast SAM,Room Classification
5.849741150431166;15.00;3.2;26.0;0.5;Fast SAM,Room Classification
6.100420212787864;14.70;3.2;40.0;0.5;Fast SAM,Room Classification
6.307898584714376;15.10;3.2;37.0;0.5;Fast SAM,Room Classification
5.992882493188193;16.10;3.2;30.0;0.5;Fast SAM,Room Classification
6.229298755453371;18.80;3.2;35.0;0.5;Fast SAM,Room Classification
5.716690023456761;15.40;3.2;27.0;0.5;Fast SAM,Room Classification
13.123898486694202;17.50;3.2;35.0;0.3;Room Classification
12.984779267677217;16.00;3.2;26.0;0.4;Room Classification
12.738701774667314;17.60;3.2;26.0;0.4;Room Classification
13.273035349447687;19.10;3.2;26.0;0.4;Room Classification
13.714860829274961;16.20;3.2;27.0;0.4;Room Classification
12.75809286981966;20.40;3.2;31.0;0.4;Room Classification
12.923818869535195;17.40;3.2;31.0;0.4;Room Classification
13.623625917654987;15.40;3.2;28.0;0.4;Room Classification
12.72934978683436;17.90;3.2;33.0;0.4;Room Classification
14.069197773577065;24.40;3.2;28.0;0.4;Room Classification
14.173823490841677;17.40;3.2;28.0;0.4;Room Classification
2.558852153788512;16.00;6.3;70.0;2.1;Image Captioning,Room Classification
2.6745136254563633;16.60;6.3;16.0;2.1;Image Captioning,Room Classification
2.7636124599018403;16.30;6.3;25.0;2.1;Image Captioning,Room Classification
2.6337699736760007;21.20;6.3;33.0;2.1;Image Captioning,Room Classification
2.6706315289643907;17.20;6.3;19.0;2.1;Image Captioning,Room Classification
2.724819050016417;17.20;6.3;32.0;2.1;Image Captioning,Room Classification
2.732331387958849;16.00;6.3;14.0;2.1;Image Captioning,Room Classification
2.474026965995943;16.60;6.3;26.0;2.1;Image Captioning,Room Classification
2.647528887614223;18.90;6.3;15.0;2.1;Image Captioning,Room Classification
2.6830519648461206;17.00;6.3;28.0;2.1;Image Captioning,Room Classification
2.623575557529488;15.90;6.3;12.0;2.1;Image Captioning,Room Classification
2.6283695145234978;15.40;6.3;23.0;2.1;Image Captioning,Room Classification
2.520017278449157;19.30;6.3;15.0;2.1;Image Captioning,Room Classification
2.613809028592417;14.60;6.3;26.0;2.1;Image Captioning,Room Classification
2.6200189411671686;16.30;6.3;15.0;2.1;Image Captioning,Room Classification
2.504211871507747;15.70;6.3;24.0;2.1;Image Captioning,Room Classification
2.6087628108019185;18.40;6.3;16.0;2.1;Image Captioning,Room Classification
2.6173119455149836;15.50;6.3;26.0;2.1;Image Captioning,Room Classification
2.581414922563581;16.70;6.3;15.0;2.1;Image Captioning,Room Classification
2.5421754598850934;15.80;6.3;29.0;2.1;Image Captioning,Room Classification
2.570344236462104;18.10;6.3;15.0;2.1;Image Captioning,Room Classification
2.606746680615198;16.00;6.3;28.0;2.1;Image Captioning,Room Classification
2.505054172243767;15.10;6.3;16.0;2.1;Image Captioning,Room Classification
2.4509102108233023;15.30;6.3;30.0;2.1;Image Captioning,Room Classification
2.5206146769949287;18.70;6.3;18.0;2.1;Image Captioning,Room Classification
2.5612118818664906;17.60;6.3;34.0;2.1;Image Captioning,Room Classification
2.604930447199724;16.80;6.3;22.0;2.1;Image Captioning,Room Classification
2.214910590713831;16.50;6.3;34.0;2.1;Image Captioning,Room Classification
2.5876172773475363;17.50;6.3;30.0;2.1;Image Captioning,Room Classification
2.318310445951492;14.70;6.3;16.0;2.1;Image Captioning,Room Classification
2.5950911867558197;15.80;6.3;35.0;2.1;Image Captioning,Room Classification
2.628305075232243;16.30;6.3;23.0;2.1;Image Captioning,Room Classification
2.580902279096746;18.40;6.3;32.0;2.1;Image Captioning,Room Classification
2.626254396266039;16.10;6.3;21.0;2.1;Image Captioning,Room Classification
2.5870655636819673;17.00;6.3;33.0;2.1;Image Captioning,Room Classification
2.2729041356600184;15.70;6.3;20.0;2.1;Image Captioning,Room Classification
2.475746577653358;16.80;6.3;16.0;2.1;Image Captioning,Room Classification
2.5951593147310734;14.80;6.3;31.0;2.1;Image Captioning,Room Classification
2.582960787301233;15.40;6.3;17.0;2.1;Image Captioning,Room Classification
2.6063136446795805;16.60;6.3;31.0;2.1;Image Captioning,Room Classification
2.5879657650961194;16.50;6.3;14.0;2.1;Image Captioning,Room Classification
2.589561157351947;14.80;6.3;30.0;2.1;Image Captioning,Room Classification
13.952543882278714;16.60;5.8;15.0;0.3;Room Classification
13.592402901531504;16.80;5.8;15.0;0.4;Room Classification
14.193907080950867;15.50;5.8;15.0;0.4;Room Classification
13.321819906138138;17.20;5.8;14.0;0.4;Room Classification
14.165885064044955;19.40;5.8;17.0;0.4;Room Classification
13.071742493957434;17.50;5.8;17.0;0.4;Room Classification
13.250197530698893;25.90;5.8;17.0;0.4;Room Classification
13.805785538059494;19.60;5.8;14.0;0.4;Room Classification
13.535680568380162;19.80;5.8;14.0;0.4;Room Classification
13.770585407188069;18.10;5.8;16.0;0.4;Room Classification
14.015681950248865;15.80;5.8;15.0;0.4;Room Classification
2.3490880971584343;20.50;5.8;15.0;0.4;Yolo V8,Room Classification
5.830221841102065;16.90;3.2;43.0;0.5;Yolo V8,Room Classification
6.482904671138642;17.80;3.2;22.0;0.5;Yolo V8,Room Classification
6.405411496589657;14.10;3.2;32.0;0.5;Yolo V8,Room Classification
6.653113431877742;27.90;3.2;34.0;0.5;Yolo V8,Room Classification
6.170683880595262;17.50;3.2;23.0;0.5;Yolo V8,Room Classification
6.590528661634181;13.80;3.2;34.0;0.5;Yolo V8,Room Classification
6.558479217734149;13.40;3.2;33.0;0.5;Yolo V8,Room Classification
6.383433183090987;15.50;3.2;24.0;0.5;Yolo V8,Room Classification
5.926193386028403;13.70;3.2;36.0;0.5;Yolo V8,Room Classification
6.185353315907856;17.20;3.2;32.0;0.5;Yolo V8,Room Classification
5.626488888527493;16.70;3.2;32.0;0.5;Yolo V8,Room Classification
6.337633388009217;22.20;3.2;35.0;0.5;Yolo V8,Room Classification
5.925155497717827;16.40;3.2;25.0;0.5;Yolo V8,Room Classification
6.028645616059964;15.40;3.2;37.0;0.5;Yolo V8,Room Classification
6.275428782631513;15.70;3.2;35.0;0.5;Yolo V8,Room Classification
5.889483234588264;14.00;3.2;37.0;0.5;Yolo V8,Room Classification
6.230319472135842;16.40;3.2;38.0;0.5;Yolo V8,Room Classification
5.873037302139124;14.90;3.2;26.0;0.5;Yolo V8,Room Classification
5.878686335358305;20.80;3.2;39.0;0.5;Yolo V8,Room Classification
5.974449073671135;18.10;3.2;36.0;0.5;Yolo V8,Room Classification
5.941639740964072;14.40;3.2;38.0;0.5;Yolo V8,Room Classification
6.262336411341482;14.80;3.2;42.0;0.5;Yolo V8,Room Classification
6.311603379168245;15.00;3.2;26.0;0.5;Yolo V8,Room Classification
6.30286790447886;16.10;3.2;38.0;0.5;Yolo V8,Room Classification
6.145138096081949;18.00;3.2;37.0;0.5;Yolo V8,Room Classification
5.719986285298704;13.90;3.2;28.0;0.5;Yolo V8,Room Classification
6.2909828832130055;18.70;3.2;39.0;0.5;Yolo V8,Room Classification
5.870690159036414;17.40;3.2;29.0;0.5;Yolo V8,Room Classification
6.138504237443561;13.90;3.2;42.0;0.5;Yolo V8,Room Classification
6.06928904300379;14.90;3.2;40.0;0.5;Yolo V8,Room Classification
5.711069566244448;16.50;3.2;32.0;0.5;Yolo V8,Room Classification
6.411529550980858;15.40;3.2;45.0;0.5;Yolo V8,Room Classification
6.017823384707136;16.80;3.2;29.0;0.5;Yolo V8,Room Classification
6.183333348082541;21.50;3.2;42.0;0.5;Yolo V8,Room Classification
6.237277863303802;17.00;3.2;38.0;0.5;Yolo V8,Room Classification
5.955331712898205;15.80;3.2;29.0;0.5;Yolo V8,Room Classification
6.078813765671119;14.10;3.2;41.0;0.5;Yolo V8,Room Classification
6.256127916371533;16.10;3.2;37.0;0.5;Yolo V8,Room Classification
6.056949755344687;15.00;3.2;37.0;0.5;Yolo V8,Room Classification
6.481249104698257;14.50;3.2;40.0;0.5;Yolo V8,Room Classification
5.72121040581682;17.80;3.2;29.0;0.5;Yolo V8,Room Classification
6.345465465631873;17.90;3.2;41.0;0.5;Yolo V8,Room Classification
6.193509349595501;15.10;3.2;33.0;0.5;Yolo V8,Room Classification
6.307355821894365;14.50;3.2;35.0;0.5;Yolo V8,Room Classification
6.2993546563061145;15.30;3.2;36.0;0.5;Yolo V8,Room Classification
6.350858257837896;14.80;3.2;27.0;0.5;Yolo V8,Room Classification
5.855896963179458;15.00;3.2;37.0;0.5;Yolo V8,Room Classification
5.95785980736727;14.60;3.2;36.0;0.5;Yolo V8,Room Classification
14.10287255769831;18.60;3.2;29.0;0.3;Room Classification
13.820326823310523;16.80;3.2;27.0;0.4;Room Classification
14.336001291885493;19.80;3.2;27.0;0.4;Room Classification
13.31528384475828;19.80;3.2;31.0;0.4;Room Classification
13.678795134432223;16.20;3.2;26.0;0.4;Room Classification
13.996377373611704;16.50;3.2;26.0;0.4;Room Classification
13.508937452128169;16.70;3.2;32.0;0.4;Room Classification
14.256269793482126;17.10;3.2;25.0;0.4;Room Classification
13.553022037962974;17.20;3.2;25.0;0.4;Room Classification
14.276502678193518;16.30;3.2;31.0;0.4;Room Classification
13.77281637471105;16.00;3.2;28.0;0.4;Room Classification
13.575013461022793;16.70;3.2;28.0;0.4;Room Classification
13.598229379967586;17.80;3.2;33.0;0.4;Room Classification
14.044852686493758;17.90;3.2;28.0;0.4;Room Classification
12.597532141027829;18.00;3.2;28.0;0.4;Room Classification
13.554437841548674;24.80;3.2;31.0;0.4;Room Classification
13.833482907785804;17.30;3.2;28.0;0.4;Room Classification
12.941288724798852;17.80;3.2;28.0;0.4;Room Classification
13.011956231152203;16.80;3.2;35.0;0.4;Room Classification
13.250780792446253;18.70;3.2;31.0;0.4;Room Classification
13.248936372068053;14.40;3.2;31.0;0.4;Room Classification
13.760192484184183;14.60;3.2;36.0;0.4;Room Classification
13.753866418108187;17.30;3.2;30.0;0.4;Room Classification
12.77398064813986;16.00;3.2;30.0;0.4;Room Classification
12.42729627792847;17.60;3.2;36.0;0.4;Room Classification
13.688673783250104;14.80;3.2;32.0;0.4;Room Classification
13.634628629968528;17.50;3.2;32.0;0.4;Room Classification
13.651573164298641;14.10;3.2;35.0;0.4;Room Classification
12.903773092918861;18.10;3.2;30.0;0.4;Room Classification
12.801473091031994;14.70;3.2;30.0;0.4;Room Classification
13.116738037136166;22.70;3.2;38.0;0.4;Room Classification
13.294046236120822;20.00;3.2;32.0;0.4;Room Classification
13.39804661303542;20.90;3.2;32.0;0.4;Room Classification
13.360638916586717;17.10;3.2;34.0;0.4;Room Classification
14.089101081288197;19.40;3.2;28.0;0.4;Room Classification
13.050967473480483;18.90;3.2;28.0;0.4;Room Classification
13.360237110098806;15.10;3.2;38.0;0.4;Room Classification
12.52017375600339;18.30;3.2;32.0;0.4;Room Classification
12.446418324717003;13.90;3.2;32.0;0.4;Room Classification
12.945223284389998;16.50;3.2;38.0;0.4;Room Classification
12.991129656675685;21.90;3.2;31.0;0.4;Room Classification
13.511991040689718;19.10;3.2;31.0;0.4;Room Classification
13.958747573792534;15.70;3.2;39.0;0.4;Room Classification
12.167094751766667;17.50;3.2;34.0;0.4;Room Classification
13.027621776043988;16.40;3.2;34.0;0.4;Room Classification
12.985297241383014;20.90;3.2;41.0;0.4;Room Classification
13.11639790552208;22.50;3.2;30.0;0.4;Room Classification
12.565318451974656;17.80;3.2;30.0;0.4;Room Classification
12.684451747825616;15.60;3.2;37.0;0.4;Room Classification
12.344034055423338;14.30;3.2;33.0;0.4;Room Classification
11.889724375858476;16.40;3.2;33.0;0.4;Room Classification
13.61603897505379;17.90;3.2;39.0;0.4;Room Classification
13.39319269008904;18.70;3.2;33.0;0.4;Room Classification
12.447555492532498;18.20;3.2;33.0;0.4;Room Classification
13.490110905680169;14.80;3.2;37.0;0.4;Room Classification
13.451032377382125;18.10;3.2;34.0;0.4;Room Classification
11.849573222905555;18.70;3.2;34.0;0.4;Room Classification
13.413111839889662;14.70;3.2;34.0;0.4;Room Classification
12.976879224044598;16.20;3.2;36.0;0.4;Room Classification
13.264757367667439;16.20;3.2;36.0;0.4;Room Classification
12.906954334159463;16.80;3.2;37.0;0.4;Room Classification
14.19404387828864;25.20;3.2;36.0;0.4;Room Classification
12.578504332374699;17.80;3.2;36.0;0.4;Room Classification
13.877532056336454;18.20;3.2;41.0;0.4;Room Classification
13.107508267718716;18.30;3.2;35.0;0.4;Room Classification
12.907841483998265;15.50;3.2;35.0;0.4;Room Classification
12.608997851451425;17.60;3.2;39.0;0.4;Room Classification
13.325898547975477;15.30;3.2;35.0;0.4;Room Classification
12.9001522411235;15.70;3.2;35.0;0.4;Room Classification
13.32832152903696;16.80;3.2;38.0;0.4;Room Classification
13.599614141000401;14.90;3.2;33.0;0.4;Room Classification
14.159668356661165;15.50;3.2;33.0;0.4;Room Classification
12.256807924522903;16.80;3.2;36.0;0.4;Room Classification
13.481301946548262;17.90;3.2;34.0;0.4;Room Classification
13.061707634468334;15.70;3.2;34.0;0.4;Room Classification
12.549403708257959;17.00;3.2;39.0;0.4;Room Classification
12.322870595894715;21.80;3.2;34.0;0.4;Room Classification
13.170285549370547;20.00;3.2;34.0;0.4;Room Classification
13.329077625532294;16.80;3.2;38.0;0.4;Room Classification
14.011163534599888;17.10;3.2;35.0;0.4;Room Classification
12.52295583031688;16.70;3.2;35.0;0.4;Room Classification
13.124554052323345;17.40;3.2;38.0;0.4;Room Classification
13.037579663134837;15.50;3.2;34.0;0.4;Room Classification
12.68075770211803;16.00;3.2;34.0;0.4;Room Classification
13.024921089559182;20.50;3.2;38.0;0.4;Room Classification
12.281504814081936;16.70;3.2;37.0;0.4;Room Classification
12.727924350745276;17.10;3.2;37.0;0.4;Room Classification
12.899260324039522;15.90;3.2;38.0;0.4;Room Classification
12.540539331152306;16.80;3.2;39.0;0.4;Room Classification
12.65237924574513;15.70;3.2;39.0;0.4;Room Classification
14.012089406517724;15.60;3.2;37.0;0.4;Room Classification
12.982126312468418;19.00;3.2;41.0;0.4;Room Classification
11.776823679650697;19.00;3.2;41.0;0.4;Room Classification
12.227086388078309;15.50;3.2;35.0;0.4;Room Classification
13.684476264540892;17.30;3.2;42.0;0.4;Room Classification
13.846902388468115;17.30;3.2;42.0;0.4;Room Classification
13.626096001424138;19.00;3.2;33.0;0.4;Room Classification
12.600832650404067;16.50;3.2;38.0;0.4;Room Classification
2.156226669223641;19.10;3.3;35.0;0.4;Yolo V8,Room Classification
6.31919698426163;14.30;3.2;26.0;0.5;Yolo V8,Room Classification
6.290906422427445;15.60;3.2;35.0;0.5;Yolo V8,Room Classification
6.444658949886717;17.10;3.2;34.0;0.5;Yolo V8,Room Classification
6.547768274377692;17.40;3.2;23.0;0.5;Yolo V8,Room Classification
6.417823311914704;15.00;3.2;34.0;0.5;Yolo V8,Room Classification
6.521430411592053;15.40;3.2;33.0;0.5;Yolo V8,Room Classification
6.189104204589659;16.20;3.2;25.0;0.5;Yolo V8,Room Classification
6.179387979095804;15.60;3.2;34.0;0.5;Yolo V8,Room Classification
5.932358254534045;15.10;3.2;36.0;0.5;Yolo V8,Room Classification
6.3197145885465575;15.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.356115911294946;20.60;3.2;38.0;0.5;Yolo V8,Room Classification
6.386758339058157;16.40;3.2;28.0;0.5;Yolo V8,Room Classification
6.032489868376776;14.90;3.2;37.0;0.5;Yolo V8,Room Classification
5.807792737145697;17.30;3.2;41.0;0.5;Yolo V8,Room Classification
6.251755180261183;14.20;3.2;28.0;0.5;Yolo V8,Room Classification
5.579587801123422;18.00;3.2;38.0;0.5;Yolo V8,Room Classification
5.917326638950701;17.10;3.2;28.0;0.5;Yolo V8,Room Classification
6.38336444158976;19.60;3.2;41.0;0.5;Yolo V8,Room Classification
6.014854670061937;15.80;3.2;36.0;0.5;Yolo V8,Room Classification
6.542004668083237;16.70;3.2;26.0;0.5;Yolo V8,Room Classification
6.367639270087745;15.20;3.2;36.0;0.5;Yolo V8,Room Classification
6.291701001012425;18.00;3.2;32.0;0.5;Yolo V8,Room Classification
6.134942301291514;14.80;3.2;34.0;0.5;Yolo V8,Room Classification
5.686961133415209;15.40;3.2;39.0;0.5;Yolo V8,Room Classification
6.1424967099197;15.20;3.2;27.0;0.5;Yolo V8,Room Classification
6.084662011562426;18.50;3.2;37.0;0.5;Yolo V8,Room Classification
6.149040744732655;14.20;3.2;32.0;0.5;Yolo V8,Room Classification
6.122419079702633;15.10;3.2;33.0;0.5;Yolo V8,Room Classification
5.860997878268929;14.60;3.2;40.0;0.5;Yolo V8,Room Classification
6.169463400618627;14.70;3.2;28.0;0.5;Yolo V8,Room Classification
6.001560021503143;15.10;3.2;41.0;0.5;Yolo V8,Room Classification
6.026097303972984;14.60;3.2;39.0;0.5;Yolo V8,Room Classification
6.181135314715449;21.40;3.2;27.0;0.5;Yolo V8,Room Classification
5.991812930603766;16.70;3.2;37.0;0.5;Yolo V8,Room Classification
5.969528779125485;15.20;3.2;27.0;0.5;Yolo V8,Room Classification
6.025600861933763;15.00;3.2;38.0;0.5;Yolo V8,Room Classification
5.9930182177069495;14.90;3.2;38.0;0.5;Yolo V8,Room Classification
6.258355804627138;15.00;3.2;28.0;0.5;Yolo V8,Room Classification
5.9487438974508136;14.50;3.2;39.0;0.5;Yolo V8,Room Classification
14.483334627867183;19.30;3.2;28.0;0.3;Room Classification
14.727215591112227;17.00;3.2;28.0;0.4;Room Classification
13.300750750319931;19.00;3.2;31.0;0.4;Room Classification
12.480920261131686;17.30;3.2;30.0;0.4;Room Classification
13.89034390244343;14.20;3.2;30.0;0.4;Room Classification
13.49959670629358;16.80;3.2;32.0;0.4;Room Classification
13.55554633164869;19.00;3.2;29.0;0.4;Room Classification
13.09659354587465;19.40;3.2;29.0;0.4;Room Classification
13.669832294592437;15.40;3.2;32.0;0.4;Room Classification
13.4829047688387;17.50;3.2;30.0;0.4;Room Classification
13.602573606887141;15.80;3.2;30.0;0.4;Room Classification
2.049550502726447;14.30;6.3;67.0;2.1;Image Captioning,Room Classification
2.7331765501263185;17.10;6.3;33.0;2.1;Image Captioning,Room Classification
2.4802486022587518;16.60;6.3;18.0;2.1;Image Captioning,Room Classification
2.3713002067125064;15.90;6.3;32.0;2.1;Image Captioning,Room Classification
2.2564744513740562;16.40;6.3;23.0;2.1;Image Captioning,Room Classification
2.2279980943863307;16.90;6.3;17.0;2.1;Image Captioning,Room Classification
2.28345861483471;15.70;6.3;18.0;2.1;Image Captioning,Room Classification
2.279208798646768;16.40;6.3;35.0;2.1;Image Captioning,Room Classification
2.214737541311225;22.20;6.3;27.0;2.1;Image Captioning,Room Classification
2.2135737992292053;16.00;6.3;24.0;2.1;Image Captioning,Room Classification
2.315684166610599;16.10;6.3;18.0;2.1;Image Captioning,Room Classification
2.2304642187317323;18.90;6.3;38.0;2.1;Image Captioning,Room Classification
2.151984730755784;17.70;6.3;33.0;2.1;Image Captioning,Room Classification
2.3384181308015703;16.60;6.3;29.0;2.1;Image Captioning,Room Classification
2.314506101494156;15.80;6.3;24.0;2.1;Image Captioning,Room Classification
2.269740505722216;16.30;6.3;18.0;2.1;Image Captioning,Room Classification
2.2505800712613993;18.30;6.3;39.0;2.1;Image Captioning,Room Classification
2.4332775583919384;15.70;6.3;35.0;2.1;Image Captioning,Room Classification
2.245653475379493;15.60;6.3;22.0;2.1;Image Captioning,Room Classification
2.2909931686124096;16.60;6.3;18.0;2.1;Image Captioning,Room Classification
2.264871560574633;15.00;6.3;41.0;2.1;Image Captioning,Room Classification
2.28534881795747;14.90;6.3;35.0;2.1;Image Captioning,Room Classification
2.2864942755448636;14.70;6.3;28.0;2.1;Image Captioning,Room Classification
2.2663814561575006;17.20;6.3;20.0;2.1;Image Captioning,Room Classification
2.1988980319240703;16.00;6.3;19.0;2.1;Image Captioning,Room Classification
2.2280430937290694;15.10;6.3;37.0;2.1;Image Captioning,Room Classification
2.2526220120361256;14.40;6.3;35.0;2.1;Image Captioning,Room Classification
2.245428990307557;18.70;6.3;27.0;2.1;Image Captioning,Room Classification
2.2962250498735917;14.80;6.3;19.0;2.1;Image Captioning,Room Classification
2.301394806349141;17.30;6.3;18.0;2.1;Image Captioning,Room Classification
2.646416170159181;17.40;6.3;34.0;2.1;Image Captioning,Room Classification
2.238732556425001;16.70;6.3;20.0;2.1;Image Captioning,Room Classification
2.4644247472700314;15.60;6.3;17.0;2.1;Image Captioning,Room Classification
2.3684662273866173;15.10;6.3;30.0;2.1;Image Captioning,Room Classification
2.4863398004968085;17.00;6.3;24.0;2.1;Image Captioning,Room Classification
14.003450534281336;15.10;5.8;16.0;0.3;Room Classification
14.265076184924437;18.50;5.8;18.0;0.4;Room Classification
14.60536884882983;15.00;5.8;18.0;0.4;Room Classification
10.536387577843271;18.40;5.8;19.0;0.4;Room Classification
12.688166621105342;15.40;5.8;17.0;0.4;Room Classification
13.56270691765227;16.00;5.8;17.0;0.4;Room Classification
13.701022748536932;16.80;5.8;21.0;0.4;Room Classification
13.859406850786012;15.50;5.8;18.0;0.4;Room Classification
12.64245374653157;15.70;5.8;18.0;0.4;Room Classification
14.029011237741779;14.30;5.8;25.0;0.4;Room Classification
13.741983836904737;15.00;5.8;21.0;0.4;Room Classification
2.3856140298071007;26.70;5.8;21.0;0.4;Yolo V8,Room Classification
6.240197780325814;15.30;3.2;39.0;0.5;Yolo V8,Room Classification
6.3524297939115995;18.00;3.2;28.0;0.5;Yolo V8,Room Classification
6.311188351650562;17.20;3.2;29.0;0.5;Yolo V8,Room Classification
6.4074724045588995;14.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.253681307672291;14.40;3.2;24.0;0.5;Yolo V8,Room Classification
6.207173181885685;15.80;3.2;30.0;0.5;Yolo V8,Room Classification
6.227639078040607;17.40;3.2;32.0;0.5;Yolo V8,Room Classification
6.316667570269668;15.10;3.2;29.0;0.5;Yolo V8,Room Classification
6.121040053584899;18.80;3.2;40.0;0.5;Yolo V8,Room Classification
6.472294263541405;15.60;3.2;30.0;0.5;Yolo V8,Room Classification
6.177098653855756;15.30;3.2;39.0;0.5;Yolo V8,Room Classification
6.198449970961981;16.00;3.2;40.0;0.5;Yolo V8,Room Classification
5.851285437897244;15.80;3.2;32.0;0.5;Yolo V8,Room Classification
6.046273790007386;20.90;3.2;42.0;0.5;Yolo V8,Room Classification
6.425235281204847;15.70;3.2;30.0;0.5;Yolo V8,Room Classification
6.0665849926432935;15.70;3.2;40.0;0.5;Yolo V8,Room Classification
6.463032247279966;18.10;3.2;34.0;0.5;Yolo V8,Room Classification
6.466180665935157;16.10;3.2;24.0;0.5;Yolo V8,Room Classification
6.325273842293119;16.10;3.2;33.0;0.5;Yolo V8,Room Classification
6.528414604657682;15.20;3.2;33.0;0.5;Yolo V8,Room Classification
14.097044079526862;20.40;3.2;25.0;0.3;Room Classification
14.162412879779712;17.30;3.2;24.0;0.4;Room Classification
13.792855176957813;16.80;3.2;24.0;0.4;Room Classification
13.797690942618292;15.80;3.2;29.0;0.4;Room Classification
13.021923241095323;18.30;3.2;31.0;0.4;Room Classification
13.277396370510319;17.60;3.2;31.0;0.4;Room Classification
13.086845734789756;19.40;3.2;35.0;0.4;Room Classification
13.627648383542411;20.00;3.2;30.0;0.4;Room Classification
13.503764343130571;16.70;3.2;30.0;0.4;Room Classification
13.377004437125278;15.70;3.2;33.0;0.4;Room Classification
14.214943968762636;17.00;3.2;33.0;0.4;Room Classification
13.071390681234684;16.80;3.2;33.0;0.4;Room Classification
14.061893536849643;17.90;3.2;38.0;0.4;Room Classification
13.703627831212838;17.60;3.2;32.0;0.4;Room Classification
13.792638303558652;16.20;3.2;32.0;0.4;Room Classification
12.932322531027896;18.40;3.2;36.0;0.4;Room Classification
14.283990820105773;23.00;3.2;34.0;0.4;Room Classification
13.615145978517436;17.80;3.2;34.0;0.4;Room Classification
14.022251406035544;17.10;3.2;37.0;0.4;Room Classification
13.725871102377289;19.20;3.2;35.0;0.4;Room Classification
13.617242490052185;17.70;3.2;35.0;0.4;Room Classification
12.581964420948536;18.10;3.2;39.0;0.4;Room Classification
13.397346031281744;20.00;3.2;35.0;0.4;Room Classification
2.298079962462914;18.50;3.3;35.0;0.4;Yolo V8,Room Classification
6.517309527667847;15.50;3.2;49.0;0.5;Yolo V8,Room Classification
6.392111500317131;16.00;3.2;29.0;0.5;Yolo V8,Room Classification
6.7758485800226085;20.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.7002494784020055;14.50;3.2;33.0;0.5;Yolo V8,Room Classification
6.040502754885229;15.70;3.2;27.0;0.5;Yolo V8,Room Classification
6.238541514846226;17.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.363556269619374;15.80;3.2;30.0;0.5;Yolo V8,Room Classification
6.56483789060759;15.70;3.2;29.0;0.5;Yolo V8,Room Classification
5.853534887107117;16.00;3.2;37.0;0.5;Yolo V8,Room Classification
6.471457565242676;17.20;3.2;36.0;0.5;Yolo V8,Room Classification
6.279295937451982;19.50;3.2;34.0;0.5;Yolo V8,Room Classification
6.192763461095442;16.00;3.2;39.0;0.5;Yolo V8,Room Classification
5.883920556034958;17.40;3.2;31.0;0.5;Yolo V8,Room Classification
6.215707398422399;16.80;3.2;42.0;0.5;Yolo V8,Room Classification
6.34988576681655;16.10;3.2;40.0;0.5;Yolo V8,Room Classification
6.136901093621625;14.60;3.2;31.0;0.5;Yolo V8,Room Classification
6.175316761159713;17.30;3.2;40.0;0.5;Yolo V8,Room Classification
6.050219410593484;20.90;3.2;31.0;0.5;Yolo V8,Room Classification
6.076395334498806;16.30;3.2;40.0;0.5;Yolo V8,Room Classification
6.339021132025379;16.60;3.2;40.0;0.5;Yolo V8,Room Classification
6.463934664021704;20.40;3.2;30.0;0.5;Yolo V8,Room Classification
5.9738110037097245;15.60;3.2;38.0;0.5;Yolo V8,Room Classification
6.29176022150183;16.10;3.2;38.0;0.5;Yolo V8,Room Classification
6.18740205343502;18.20;3.2;35.0;0.5;Yolo V8,Room Classification
6.368000522285288;18.50;3.2;42.0;0.5;Yolo V8,Room Classification
