FPS;CPU;RAM;GPU;VRAM;Running Models
10.954706146105163;12.50;3.0;39.0;0.2;Yolo V8
10.792817958183742;12.10;3.0;26.0;0.2;Yolo V8
8.928869987651924;12.90;3.0;26.0;0.2;Yolo V8
10.00352604288181;10.10;3.0;26.0;0.2;Yolo V8
10.023827540214223;12.50;3.0;34.0;0.2;Yolo V8
10.146289815297697;13.00;3.0;40.0;0.2;Yolo V8
10.75951653144169;13.20;3.0;28.0;0.2;Yolo V8
9.768950163649835;11.90;3.0;28.0;0.2;Yolo V8
10.678919915691539;13.80;3.0;29.0;0.2;Yolo V8
10.48162698663969;19.50;3.0;44.0;0.2;Yolo V8
10.742693078024072;12.90;3.0;29.0;0.2;Yolo V8
10.068270424690995;12.30;3.0;29.0;0.2;Yolo V8
10.42846789025203;13.90;3.0;32.0;0.2;Yolo V8
10.803643265066686;13.60;3.0;41.0;0.2;Yolo V8
