FPS;CPU;RAM;GPU;VRAM;Running Models
7.6127026561184845;12.57;4.8;54.5;5.3;Yolo V8,Fast SAM
7.567981990256281;12.53;4.8;56.75;5.3;Yolo V8,Fast SAM
7.3378512630345005;12.55;4.8;52.5;5.3;Yolo V8,Fast SAM
7.276292179623272;12.32;4.8;52.5;5.3;Yolo V8,Fast SAM
7.501523972111145;12.20;4.8;56.0;5.3;Yolo V8,Fast SAM
7.704018096131542;12.33;4.8;52.25;5.3;Yolo V8,Fast SAM
7.524278684085199;12.70;4.8;55.25;5.3;Yolo V8,Fast SAM
7.238818855245123;12.70;4.8;57.5;5.3;Yolo V8,Fast SAM
7.826877423489839;12.90;4.8;51.75;5.3;Yolo V8,Fast SAM
7.599306617992688;12.88;4.8;54.75;5.3;Yolo V8,Fast SAM
7.6086238333765746;12.67;4.8;55.75;5.3;Yolo V8,Fast SAM
7.606211752784717;12.93;4.8;49.0;5.3;Yolo V8,Fast SAM
7.742386160657192;12.68;4.8;54.0;5.3;Yolo V8,Fast SAM
7.662447957800959;12.60;4.8;54.5;5.3;Yolo V8,Fast SAM
7.527284543463296;12.75;4.8;49.0;5.3;Yolo V8,Fast SAM
7.499753539327949;12.55;4.8;56.0;5.3;Yolo V8,Fast SAM
7.354700842734738;12.35;4.8;55.5;5.3;Yolo V8,Fast SAM
7.595450968955905;12.38;4.8;52.25;5.3;Yolo V8,Fast SAM
7.504818618900219;12.95;4.8;58.0;5.3;Yolo V8,Fast SAM
7.575464657779334;13.15;4.8;55.0;5.3;Yolo V8,Fast SAM
8.043748726662026;13.23;4.8;52.5;5.3;Yolo V8,Fast SAM
7.567412439705174;12.60;4.8;55.5;5.3;Yolo V8,Fast SAM
7.729993969742283;12.03;4.8;54.5;5.3;Yolo V8,Fast SAM
8.29749334797744;11.97;4.8;52.0;5.3;Yolo V8,Fast SAM
7.498135401187888;12.45;4.8;54.0;5.3;Yolo V8,Fast SAM
7.808300110571209;13.35;4.8;55.25;5.4;Yolo V8,Fast SAM
