Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954405.3628106;3.5707118782980896;0.00;2.3;44.0;0.9;Image Captioning
1713954405.3788102;3.5707118782980896;3.80;2.3;44.0;0.9;Image Captioning
1713954405.3938093;3.5707118782980896;14.30;2.3;44.0;0.9;Image Captioning
1713954405.4108095;3.5707118782980896;0.00;2.3;44.0;0.9;Image Captioning
1713954405.4258099;3.5707118782980896;3.70;2.3;44.0;0.9;Image Captioning
1713954405.4418137;3.5707118782980896;2.40;2.3;44.0;0.9;Image Captioning
1713954405.4583209;3.5707118782980896;4.00;2.3;44.0;0.9;Image Captioning
1713954405.4723203;3.5707118782980896;16.70;2.3;44.0;0.9;Image Captioning
1713954405.5410714;3.616531890829043;3.40;2.3;56.0;0.9;Image Captioning
1713954405.5515761;3.616531890829043;0.00;2.3;56.0;0.9;Image Captioning
1713954405.5665748;3.616531890829043;4.30;2.3;56.0;0.9;Image Captioning
1713954405.5825758;3.616531890829043;11.10;2.3;56.0;0.9;Image Captioning
1713954405.5985756;3.616531890829043;4.50;2.3;56.0;0.9;Image Captioning
1713954405.6135755;3.616531890829043;5.90;2.3;56.0;0.9;Image Captioning
1713954405.6295772;3.616531890829043;7.40;2.3;56.0;0.9;Image Captioning
1713954405.645638;3.616531890829043;8.70;2.3;56.0;0.9;Image Captioning
1713954405.6616385;3.616531890829043;0.00;2.3;56.0;0.9;Image Captioning
1713954405.6786382;3.616531890829043;8.30;2.3;56.0;0.9;Image Captioning
1713954405.6936715;3.616531890829043;0.00;2.3;56.0;0.9;Image Captioning
1713954405.7106714;3.616531890829043;4.00;2.3;56.0;0.9;Image Captioning
1713954405.729675;3.616531890829043;4.00;2.3;60.0;0.9;Image Captioning
1713954405.741675;3.616531890829043;3.60;2.3;60.0;0.9;Image Captioning
1713954405.8028953;3.809085583169478;3.30;2.3;60.0;0.9;Image Captioning
1713954405.8219004;3.809085583169478;0.00;2.3;60.0;0.9;Image Captioning
1713954405.8379035;3.809085583169478;6.20;2.3;60.0;0.9;Image Captioning
1713954405.852412;3.809085583169478;4.00;2.3;60.0;0.9;Image Captioning
1713954405.8684113;3.809085583169478;4.30;2.3;60.0;0.9;Image Captioning
1713954405.8844109;3.809085583169478;4.20;2.3;60.0;0.9;Image Captioning
1713954405.9004118;3.809085583169478;0.00;2.3;60.0;0.9;Image Captioning
1713954405.9204116;3.809085583169478;0.00;2.3;22.0;0.9;Image Captioning
1713954405.9324136;3.809085583169478;3.80;2.3;22.0;0.9;Image Captioning
1713954405.9479215;3.809085583169478;4.50;2.3;22.0;0.9;Image Captioning
1713954405.9639206;3.809085583169478;0.00;2.3;22.0;0.9;Image Captioning
1713954405.979921;3.809085583169478;0.00;2.3;22.0;0.9;Image Captioning
1713954405.9969215;3.809085583169478;3.80;2.3;22.0;0.9;Image Captioning
1713954406.0634778;3.8476588724138105;1.90;2.3;22.0;0.9;Image Captioning
1713954406.0757415;3.8476588724138105;3.20;2.3;22.0;0.9;Image Captioning
1713954406.0906935;3.8476588724138105;0.00;2.3;22.0;0.9;Image Captioning
1713954406.1066933;3.8476588724138105;0.00;2.3;22.0;0.9;Image Captioning
1713954406.1226938;3.8476588724138105;4.50;2.3;19.0;0.9;Image Captioning
1713954406.139696;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.1542034;3.8476588724138105;4.00;2.3;19.0;0.9;Image Captioning
1713954406.1702034;3.8476588724138105;2.40;2.3;19.0;0.9;Image Captioning
1713954406.1872032;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.2032027;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.2192035;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.2342057;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.2502294;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.266229;3.8476588724138105;0.00;2.3;19.0;0.9;Image Captioning
1713954406.2822287;3.8476588724138105;4.00;2.3;19.0;0.9;Image Captioning
1713954406.3402314;3.6080450743936052;4.30;2.3;16.0;0.9;Image Captioning
1713954406.3465664;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.3625665;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.378567;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.3935664;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.4095664;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.4255664;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.4405694;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.457074;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.4720736;3.6080450743936052;4.20;2.3;16.0;0.9;Image Captioning
1713954406.487074;3.6080450743936052;3.40;2.3;16.0;0.9;Image Captioning
1713954406.5030732;3.6080450743936052;0.00;2.3;16.0;0.9;Image Captioning
1713954406.520074;3.6080450743936052;0.00;2.3;22.0;0.9;Image Captioning
1713954406.5330765;3.6080450743936052;3.70;2.3;22.0;0.9;Image Captioning
1713954406.586125;4.085050756655876;0.00;2.3;22.0;0.9;Image Captioning
1713954406.598126;4.085050756655876;0.00;2.3;22.0;0.9;Image Captioning
1713954406.6131246;4.085050756655876;0.00;2.3;22.0;0.9;Image Captioning
1713954406.6291249;4.085050756655876;4.30;2.3;22.0;0.9;Image Captioning
1713954406.6446307;4.085050756655876;4.30;2.3;22.0;0.9;Image Captioning
1713954406.660635;4.085050756655876;2.90;2.3;22.0;0.9;Image Captioning
1713954406.6776357;4.085050756655876;0.00;2.3;22.0;0.9;Image Captioning
1713954406.6926346;4.085050756655876;4.20;2.3;22.0;0.9;Image Captioning
1713954406.7086337;4.085050756655876;4.00;2.3;22.0;0.9;Image Captioning
1713954406.7246344;4.085050756655876;4.30;2.3;18.0;0.9;Image Captioning
1713954406.7396371;4.085050756655876;4.30;2.3;18.0;0.9;Image Captioning
1713954406.7551425;4.085050756655876;0.00;2.3;18.0;0.9;Image Captioning
1713954406.7711425;4.085050756655876;4.00;2.3;18.0;0.9;Image Captioning
1713954406.7871416;4.085050756655876;4.20;2.3;18.0;0.9;Image Captioning
1713954406.8482425;4.085050756655876;1.10;2.3;18.0;0.9;Image Captioning
1713954406.8665984;3.8033572996604703;4.80;2.3;18.0;0.9;Image Captioning
1713954406.8825989;3.8033572996604703;0.00;2.3;18.0;0.9;Image Captioning
1713954406.8995996;3.8033572996604703;3.60;2.3;18.0;0.9;Image Captioning
1713954406.914599;3.8033572996604703;0.00;2.3;18.0;0.9;Image Captioning
1713954406.9306011;3.8033572996604703;0.00;2.3;19.0;0.9;Image Captioning
1713954406.9461095;3.8033572996604703;4.20;2.3;19.0;0.9;Image Captioning
1713954406.9631088;3.8033572996604703;3.70;2.3;19.0;0.9;Image Captioning
1713954406.979109;3.8033572996604703;4.20;2.3;19.0;0.9;Image Captioning
1713954406.9941094;3.8033572996604703;4.30;2.3;19.0;0.9;Image Captioning
1713954407.0101128;3.8033572996604703;0.00;2.3;19.0;0.9;Image Captioning
1713954407.026109;3.8033572996604703;0.00;2.3;19.0;0.9;Image Captioning
1713954407.042113;3.8033572996604703;4.00;2.3;19.0;0.9;Image Captioning
1713954407.0591958;3.8033572996604703;0.00;2.3;19.0;0.9;Image Captioning
1713954407.1210427;3.7000981634148644;2.60;2.3;15.0;0.9;Image Captioning
1713954407.1364672;3.7000981634148644;4.30;2.3;15.0;0.9;Image Captioning
1713954407.1520438;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.1670465;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.1830468;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.1990476;3.7000981634148644;2.70;2.3;15.0;0.9;Image Captioning
1713954407.2160482;3.7000981634148644;16.70;2.3;15.0;0.9;Image Captioning
1713954407.2310514;3.7000981634148644;9.10;2.3;15.0;0.9;Image Captioning
1713954407.2470658;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.2630658;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.2790666;3.7000981634148644;10.00;2.3;15.0;0.9;Image Captioning
1713954407.2950666;3.7000981634148644;0.00;2.3;15.0;0.9;Image Captioning
1713954407.311066;3.7000981634148644;2.60;2.3;15.0;0.9;Image Captioning
1713954407.3270664;3.7000981634148644;0.00;2.3;23.0;0.9;Image Captioning
1713954407.3804421;3.836795018014069;2.60;2.3;23.0;0.9;Image Captioning
1713954407.4394944;0;2.80;2.3;23.0;0.0;
1713954407.4531035;0;0.00;2.3;23.0;0.0;
1713954407.4691036;0;0.00;2.3;23.0;0.0;
1713954407.4848502;0;0.00;2.3;23.0;0.0;
1713954407.5008547;0;0.00;2.3;23.0;0.0;
1713954407.525367;0;0.00;2.3;2.0;0.0;
1713954407.5316203;0;3.80;2.3;2.0;0.0;
1713954407.5477464;0;0.00;2.3;2.0;0.0;
1713954407.5636234;0;0.00;2.3;2.0;0.0;
1713954407.5804074;0;0.00;2.3;2.0;0.0;
1713954407.596374;0;0.00;2.3;2.0;0.0;
1713954407.611418;0;0.00;2.3;2.0;0.0;
1713954407.628421;0;0.00;2.3;2.0;0.0;
1713954407.642728;0;0.00;2.3;2.0;0.0;
1713954407.6598525;0;0.00;2.3;2.0;0.0;
1713954407.675545;0;0.00;2.3;2.0;0.0;
1713954407.6906717;0;0.00;2.3;2.0;0.0;
1713954407.7066803;0;4.00;2.3;2.0;0.0;
1713954407.7264187;0;4.30;2.3;0.0;0.0;
1713954407.737785;0;4.20;2.3;0.0;0.0;
1713954407.7532892;0;0.00;2.3;0.0;0.0;
1713954407.7702901;0;4.30;2.3;0.0;0.0;
1713954407.7852893;0;4.30;2.3;0.0;0.0;
1713954407.8012888;0;4.00;2.3;0.0;0.0;
1713954407.8182898;0;3.80;2.3;0.0;0.0;
1713954407.8332913;0;4.20;2.3;0.0;0.0;
1713954407.8487945;0;4.20;2.3;0.0;0.0;
1713954407.8657959;0;2.40;2.3;0.0;0.0;
1713954407.8807948;0;7.10;2.3;0.0;0.0;
1713954407.897795;0;4.80;2.3;0.0;0.0;
1713954407.9120035;0;7.40;2.3;0.0;0.0;
1713954407.9274797;0;0.00;2.3;0.0;0.0;
1713954407.9430811;0;0.00;2.3;0.0;0.0;
1713954407.9591582;0;0.00;2.3;0.0;0.0;
1713954407.976197;0;0.00;2.3;0.0;0.0;
1713954407.990472;0;0.00;2.3;0.0;0.0;
1713954408.006346;0;0.00;2.3;0.0;0.0;
1713954408.0216155;0;4.80;2.3;0.0;0.0;
1713954408.0372305;0;0.00;2.3;0.0;0.0;
1713954408.0867374;0;4.80;1.4;0.0;0.0;
1713954408.1007369;0;3.60;1.4;0.0;0.0;
1713954408.1267364;0;24.00;1.4;0.0;0.0;
1713954408.1327395;0;4.30;1.5;0.0;0.0;
1713954408.1482444;0;3.10;1.7;0.0;0.0;
1713954408.1642447;0;3.40;1.8;0.0;0.0;
1713954408.1812449;0;0.00;1.8;0.0;0.0;
1713954408.197245;0;3.10;1.6;0.0;0.0;
1713954408.2117531;0;0.00;1.6;0.0;0.0;
1713954408.2269032;0;0.00;1.6;0.0;0.0;
1713954408.242871;0;0.00;1.6;0.0;0.0;
1713954408.2581627;0;0.00;1.6;0.0;0.0;
1713954408.273373;0;0.00;1.6;0.0;0.0;
1713954408.290453;0;0.00;1.6;0.0;0.0;
1713954408.3047786;0;0.00;1.6;0.0;0.0;
1713954408.3243988;0;0.00;1.6;0.0;0.0;
1713954408.336734;0;3.40;1.6;0.0;0.0;
1713954408.3528063;0;0.00;1.6;0.0;0.1;
1713954408.3688066;0.0;0.00;1.6;0.0;0.2;Room Classification
1713954408.383806;0.0;5.90;1.6;0.0;0.2;Room Classification
1713954408.440004;12.400024798650529;1.30;1.6;0.0;0.2;Room Classification
1713954408.447111;12.400024798650529;4.00;1.6;0.0;0.2;Room Classification
1713954408.5008821;16.315476038467125;1.50;1.6;0.0;0.2;Room Classification
1713954408.5108867;16.315476038467125;6.50;1.6;0.0;0.2;Room Classification
1713954408.5663953;15.389634776403815;2.50;1.6;14.0;0.2;Room Classification
1713954408.5743518;15.389634776403815;0.00;1.6;14.0;0.2;Room Classification
1713954408.6273055;16.42726663667686;1.40;1.6;14.0;0.2;Room Classification
1713954408.6392593;16.42726663667686;0.00;1.6;14.0;0.2;Room Classification
1713954408.6927993;15.3412115555118;1.50;1.6;14.0;0.2;Room Classification
1713954408.7027516;15.3412115555118;2.80;1.6;14.0;0.2;Room Classification
1713954408.7572606;15.578653503964414;4.40;1.6;7.0;0.2;Room Classification
1713954408.766095;15.578653503964414;3.80;1.6;7.0;0.2;Room Classification
1713954408.8237693;15.379362741494873;4.30;1.6;7.0;0.2;Room Classification
1713954408.8290076;15.379362741494873;0.00;1.6;7.0;0.2;Room Classification
1713954408.8826122;16.66922261807259;1.20;1.6;7.0;0.2;Room Classification
1713954408.9436147;16.66922261807259;0.00;1.6;7.0;0.2;Room Classification
1713954409.0061693;16.170527914975807;1.20;1.6;10.0;0.2;Room Classification
1713954409.0682397;16.178245438143115;2.20;1.6;10.0;0.2;Room Classification
1713954409.1286254;16.512576808822665;0.00;1.6;11.0;0.2;Room Classification
1713954409.2004912;14.190737706586267;0.70;1.6;11.0;0.2;Room Classification
1713954409.260918;14.190737706586267;0.00;1.6;11.0;0.2;Room Classification
1713954409.3291347;16.609805767667677;4.30;1.6;10.0;0.2;Room Classification
1713954409.3872616;16.609805767667677;0.00;1.6;10.0;0.2;Room Classification
1713954409.4563935;14.790558298423157;2.30;1.6;10.0;0.2;Room Classification
1713954409.4643934;14.790558298423157;0.00;1.6;10.0;0.2;Room Classification
1713954409.5283937;16.092875204155906;1.20;1.6;10.0;0.2;Room Classification
1713954409.5914574;13.742852000870375;4.60;1.6;10.0;0.2;Room Classification
1713954409.654294;15.838573263805998;0.00;1.6;10.0;0.2;Room Classification
1713954409.7252922;14.39940789854389;4.80;1.6;11.0;0.2;Room Classification
1713954409.7359788;14.39940789854389;0.00;1.6;11.0;0.2;Room Classification
1713954409.7917695;14.584466667399036;2.50;1.6;11.0;0.2;Room Classification
1713954409.7987742;14.584466667399036;0.00;1.6;11.0;0.2;Room Classification
1713954409.8626459;14.271198438941296;3.80;1.6;11.0;0.2;Room Classification
1713954409.9276485;16.971877593628953;5.00;1.6;10.0;0.2;Room Classification
1713954409.9901586;14.666326408148741;2.60;1.6;10.0;0.2;Room Classification
1713954410.0536726;15.696837559456702;1.00;1.6;10.0;0.2;Room Classification
1713954410.0666723;15.696837559456702;0.00;1.6;10.0;0.2;Room Classification
1713954410.1286724;14.929785219047957;1.10;1.6;11.0;0.2;Room Classification
1713954410.1848416;15.566407074586124;1.90;1.6;11.0;0.2;Room Classification
1713954410.1928413;15.566407074586124;0.00;1.6;11.0;0.2;Room Classification
1713954410.2528143;14.88728833876714;2.10;1.6;11.0;0.2;Room Classification
1713954410.3148134;16.176256492028177;1.30;1.6;11.0;0.2;Room Classification
1713954410.379978;15.280589831772135;5.00;1.6;10.0;0.2;Room Classification
1713954410.4412153;16.24682171104302;1.00;1.6;10.0;0.2;Room Classification
1713954410.506293;15.505991515389882;2.20;1.6;10.0;0.2;Room Classification
1713954410.564898;17.104659994006354;2.00;1.6;13.0;0.2;Room Classification
1713954410.5723336;17.104659994006354;0.00;1.6;13.0;0.2;Room Classification
1713954410.632288;14.981969199251527;2.60;1.6;13.0;0.2;Room Classification
1713954410.6957924;15.886532035127155;1.00;1.6;13.0;0.2;Room Classification
1713954410.7608724;15.39141128763158;1.90;1.6;18.0;0.2;Room Classification
1713954410.8242211;15.633231869170212;3.10;1.6;18.0;0.2;Room Classification
1713954410.894599;14.223860811689638;2.80;1.6;18.0;0.2;Room Classification
1713954410.9065976;14.223860811689638;0.00;1.6;18.0;0.2;Room Classification
1713954410.9631078;14.708737581477973;3.60;1.6;18.0;0.2;Room Classification
1713954410.969107;14.708737581477973;0.00;1.6;18.0;0.2;Room Classification
1713954411.0321105;14.477520749850779;1.20;1.6;18.0;0.2;Room Classification
1713954411.0976157;15.28210770726503;3.30;1.6;18.0;0.2;Room Classification
1713954411.1124399;15.28210770726503;0.00;1.6;18.0;0.2;Room Classification
1713954411.1679337;14.315613467047115;1.20;1.6;18.0;0.2;Room Classification
1713954411.1751301;14.315613467047115;0.00;1.6;18.0;0.2;Room Classification
1713954411.234088;15.039787758579866;2.10;1.6;18.0;0.2;Room Classification
1713954411.3057897;14.179791244836073;3.00;1.6;18.0;0.2;Room Classification
1713954411.3717184;14.179791244836073;28.60;1.6;15.0;0.2;Room Classification
1713954411.3793223;14.706812343483238;2.60;1.6;15.0;0.2;Room Classification
1713954411.4445968;13.974951300157333;3.20;1.6;15.0;0.2;Room Classification
1713954411.4561827;13.974951300157333;5.60;1.6;15.0;0.2;Room Classification
1713954411.509183;15.650848355707188;1.30;1.6;15.0;0.2;Room Classification
1713954411.520184;15.650848355707188;0.00;1.6;15.0;0.2;Room Classification
1713954411.5786915;14.341255919281064;3.80;1.6;15.0;0.2;Room Classification
1713954411.6451733;15.152272766164966;2.30;1.6;15.0;0.2;Room Classification
1713954411.7016802;0;5.20;1.6;15.0;0.0;
1713954411.7106838;0;0.00;1.6;15.0;0.0;
1713954411.726866;0;0.00;1.6;12.0;0.0;
1713954411.7423635;0;0.00;1.6;12.0;0.0;
1713954411.7582219;0;0.00;1.6;12.0;0.0;
1713954411.7743232;0;0.00;1.6;12.0;0.0;
1713954411.7892725;0;0.00;1.6;12.0;0.0;
1713954411.8045847;0;0.00;1.6;12.0;0.0;
1713954411.820595;0;0.00;1.6;12.0;0.0;
1713954411.8376925;0;0.00;1.6;12.0;0.0;
1713954411.8526952;0;0.00;1.6;12.0;0.0;
1713954411.8686998;0;0.00;1.6;12.0;0.0;
1713954411.8847082;0;0.00;1.6;12.0;0.0;
1713954411.9009876;0;0.00;1.6;12.0;0.0;
1713954411.9265816;0;0.00;1.6;0.0;0.0;
1713954411.931752;0;0.00;1.6;0.0;0.0;
1713954411.9473505;0;0.00;1.6;0.0;0.0;
1713954411.9624166;0;0.00;1.6;0.0;0.0;
1713954411.97947;0;0.00;1.6;0.0;0.0;
1713954411.995455;0;0.00;1.6;0.0;0.0;
1713954412.0106099;0;0.00;1.6;0.0;0.0;
1713954412.0259383;0;0.00;1.6;0.0;0.0;
1713954412.04125;0;0.00;1.6;0.0;0.0;
1713954412.0573819;0;0.00;1.6;0.0;0.0;
1713954412.0723932;0;0.00;1.6;0.0;0.0;
1713954412.087752;0;0.00;1.6;0.0;0.0;
1713954412.1028943;0;0.00;1.6;0.0;0.0;
1713954412.1268992;0;0.00;1.6;0.0;0.0;
1713954412.1351888;0;0.00;1.6;0.0;0.0;
1713954412.150197;0;0.00;1.6;0.0;0.0;
1713954412.164716;0;0.00;1.6;0.0;0.0;
1713954412.1799564;0;0.00;1.6;0.0;0.0;
1713954412.1968973;0;0.00;1.6;0.0;0.0;
1713954412.2113733;0;0.00;1.6;0.0;0.0;
1713954412.2283742;0;0.00;1.6;0.0;0.0;
1713954412.2414227;0;0.00;1.6;0.0;0.0;
1713954412.257223;0;0.00;1.6;0.0;0.0;
1713954412.2714145;0;2.60;1.6;0.0;0.0;
1713954412.2869377;0;0.00;1.6;0.0;0.0;
1713954412.3017247;0;0.00;1.6;0.0;0.0;
1713954412.3267357;0;0.00;1.6;0.0;0.0;
1713954412.334496;0;0.00;1.6;0.0;0.0;
1713954412.3480544;0;0.00;1.6;0.0;0.0;
1713954412.3645315;0;0.00;1.6;0.0;0.0;
1713954412.379608;0;0.00;1.6;0.0;0.0;
1713954412.395658;0;0.00;1.6;0.0;0.0;
1713954412.4108305;0;0.00;1.6;0.0;0.0;
1713954412.4256215;0;0.00;1.6;0.0;0.0;
1713954412.4416242;0;0.00;1.6;0.0;0.0;
1713954412.4587154;0;0.00;1.6;0.0;0.0;
1713954412.4747546;0;0.00;1.6;0.0;0.0;
1713954412.4896317;0;2.80;1.6;0.0;0.0;
1713954412.5056612;0;0.00;1.6;0.0;0.0;
1713954412.5260417;0;0.00;1.6;0.0;0.0;
1713954412.5380461;0;0.00;1.6;0.0;0.0;
1713954412.5523746;0;0.00;1.6;0.0;0.0;
1713954412.5679827;0;0.00;1.6;0.0;0.0;
1713954412.583112;0;0.00;1.6;0.0;0.0;
1713954412.5982738;0;0.00;1.6;0.0;0.0;
1713954412.6148944;0;0.00;1.6;0.0;0.0;
1713954412.6299036;0;0.00;1.6;0.0;0.0;
1713954412.6450415;0;0.00;1.6;0.0;0.0;
1713954412.6605558;0;0.00;1.6;0.0;0.0;
1713954412.6775582;0;0.00;1.6;0.0;0.0;
1713954412.6922612;0;0.00;1.6;0.0;0.0;
1713954412.7078056;0;0.00;1.6;0.0;0.0;
