Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954318.7106938;1.604165954792178;4.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.7266936;1.604165954792178;3.60;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.742694;1.604165954792178;4.30;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.7586944;1.604165954792178;4.50;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.774694;1.604165954792178;3.80;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.838906;1.6068516153063186;1.10;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.8539104;1.6068516153063186;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.9112027;1.6068516153063186;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.9172072;1.6068516153063186;4.30;2.2;14.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.9322064;1.6068516153063186;0.00;2.2;14.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.9572062;1.6068516153063186;4.20;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.9642057;1.6068516153063186;0.00;2.2;17.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.980206;1.6068516153063186;2.90;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954318.996209;1.6068516153063186;5.60;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.0128016;1.6068516153063186;0.00;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.0288012;1.6068516153063186;4.00;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.0448012;1.6068516153063186;2.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.112336;1.6068516153063186;1.40;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.1233354;1.6068516153063186;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.1393344;1.6068516153063186;11.80;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.156334;1.6068516153063186;5.60;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.171335;1.6068516153063186;0.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.1873393;1.6068516153063186;2.40;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2018437;1.6068516153063186;20.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2178426;1.6068516153063186;8.70;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2338445;1.6068516153063186;4.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.250845;1.6068516153063186;0.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2668445;1.6068516153063186;8.30;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2818434;1.6068516153063186;4.30;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.2978466;1.6068516153063186;7.70;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.3133516;1.6068516153063186;0.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.3303528;1.6068516153063186;0.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.345352;1.6068516153063186;0.00;2.2;40.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.362352;1.6068516153063186;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.3773515;1.6068516153063186;5.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.3933532;1.6068516153063186;8.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.4098573;1.6068516153063186;7.70;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.4248564;1.6068516153063186;4.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.4398572;1.6068516153063186;4.20;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.455857;1.6068516153063186;4.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.5119004;1.485691159857157;3.60;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.5189025;1.485691159857157;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.583903;1.485691159857157;5.10;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.5979054;1.485691159857157;0.00;2.2;12.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6134107;1.485691159857157;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6304119;1.485691159857157;4.20;2.2;12.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6454105;1.485691159857157;0.00;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6614108;1.485691159857157;3.40;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6774104;1.485691159857157;0.00;2.2;12.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.6934125;1.485691159857157;4.00;2.2;12.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.7105155;1.485691159857157;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.7842495;1.485691159857157;3.70;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.8047583;1.485691159857157;2.20;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.819758;1.485691159857157;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.8357584;1.485691159857157;4.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.851757;1.485691159857157;8.70;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.868758;1.485691159857157;4.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.8837578;1.485691159857157;4.20;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.9002638;1.485691159857157;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.9162667;1.485691159857157;0.00;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.9322667;1.485691159857157;2.90;2.2;47.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.9512672;1.485691159857157;20.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.964267;1.485691159857157;4.50;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.980267;1.485691159857157;4.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954319.9962687;1.485691159857157;0.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.0122797;1.485691159857157;8.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.0292802;1.485691159857157;0.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.0442798;1.485691159857157;0.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.061293;1.485691159857157;11.50;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.0762799;1.485691159857157;0.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.0912838;1.485691159857157;12.50;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.1083105;1.485691159857157;0.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.123309;1.485691159857157;8.00;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.1839452;1.4892130343242855;2.50;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.2591677;1.4892130343242855;2.40;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.267167;1.4892130343242855;0.00;2.2;15.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.2821667;1.4892130343242855;4.20;2.2;15.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.2981694;1.4892130343242855;4.20;2.2;15.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.313673;1.4892130343242855;8.70;2.2;15.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.3306732;1.4892130343242855;0.00;2.2;15.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.3456733;1.4892130343242855;5.60;2.2;15.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.3616729;1.4892130343242855;4.00;2.2;34.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.3776731;1.4892130343242855;0.00;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.450635;1.4892130343242855;4.30;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.4557996;1.4892130343242855;0.00;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.4715087;1.4892130343242855;11.10;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.4875143;1.4892130343242855;8.70;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.502545;1.4892130343242855;25.00;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.518545;1.4892130343242855;7.10;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.5345454;1.4892130343242855;9.10;2.2;34.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.550546;1.4892130343242855;5.60;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.570546;1.4892130343242855;7.40;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.5825458;1.4892130343242855;0.00;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.5995495;1.4892130343242855;4.20;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.614055;1.4892130343242855;4.00;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.630055;1.4892130343242855;4.80;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.6470556;1.4892130343242855;3.80;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.662055;1.4892130343242855;4.30;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.6780553;1.4892130343242855;4.20;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.6940575;1.4892130343242855;4.00;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7105641;1.4892130343242855;4.30;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7255626;1.4892130343242855;0.00;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7405632;1.4892130343242855;4.20;2.2;22.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7565632;1.4892130343242855;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7725632;1.4892130343242855;3.20;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.7895663;1.4892130343242855;8.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.851076;1.4994509011319526;3.40;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.869075;1.4994509011319526;4.30;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.9285831;1.4994509011319526;2.70;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.9515827;1.4994509011319526;2.20;2.2;13.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.9645827;1.4994509011319526;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.9805827;1.4994509011319526;4.20;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954320.9965851;1.4994509011319526;7.10;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.0120924;1.4994509011319526;4.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.0290928;1.4994509011319526;10.50;2.2;13.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.044092;1.4994509011319526;4.50;2.2;13.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.060093;1.4994509011319526;4.80;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.1338034;1.4994509011319526;2.20;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.1388032;1.4994509011319526;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.1548033;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.1708035;1.4994509011319526;5.60;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.1868932;1.4994509011319526;2.90;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2025385;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2184906;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2344906;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.249807;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2668064;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2818062;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.2978084;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.313314;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.3303142;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.3463142;1.4994509011319526;0.00;2.2;39.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.3613148;1.4994509011319526;3.20;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.3773901;1.4994509011319526;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.3924794;1.4994509011319526;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.409027;1.4994509011319526;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.4240272;1.4994509011319526;3.20;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.4400275;1.4994509011319526;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.4560266;1.4994509011319526;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.473027;1.4994509011319526;2.40;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.5335348;1.4644618315100837;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.607984;1.4644618315100837;0.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.6149883;1.4644618315100837;2.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.630988;1.4644618315100837;0.00;2.2;13.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.6479883;1.4644618315100837;3.80;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.6629877;1.4644618315100837;4.30;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.678988;1.4644618315100837;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.694991;1.4644618315100837;9.70;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.7104964;1.4644618315100837;5.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.7274966;1.4644618315100837;0.00;2.2;13.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.7424974;1.4644618315100837;4.00;2.2;13.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.7576275;1.4644618315100837;0.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.8210802;1.4644618315100837;2.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.8370583;1.4644618315100837;0.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.8530588;1.4644618315100837;5.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.870059;1.4644618315100837;8.30;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.885059;1.4644618315100837;3.60;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.900485;1.4644618315100837;4.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.9164882;1.4644618315100837;0.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.931489;1.4644618315100837;0.00;2.2;45.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.950489;1.4644618315100837;3.30;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.963488;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.980489;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954321.9954915;1.4644618315100837;4.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.011089;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.0280898;1.4644618315100837;3.80;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.0430896;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.0590894;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.0750892;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.091093;1.4644618315100837;2.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.1075983;1.4644618315100837;0.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.122598;1.4644618315100837;16.70;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.1385982;1.4644618315100837;4.00;2.2;14.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.203758;1.4940056757174718;2.80;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.2177582;1.4940056757174718;4.50;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.2777581;1.4940056757174718;1.10;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.2977602;1.4940056757174718;2.90;2.2;16.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.3123558;1.4940056757174718;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.329357;1.4940056757174718;0.00;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.3443575;1.4940056757174718;8.30;2.2;16.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.360356;1.4940056757174718;2.80;2.2;27.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.376356;1.4940056757174718;8.30;2.2;27.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.3923576;1.4940056757174718;4.30;2.2;27.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.4088662;1.4940056757174718;0.00;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.4679503;1.4940056757174718;1.40;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.4879515;1.4940056757174718;2.90;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5021586;1.4940056757174718;12.50;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5181592;1.4940056757174718;5.30;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5339403;1.4940056757174718;4.80;2.2;27.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5499544;1.4940056757174718;3.80;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5648816;1.4940056757174718;25.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5800717;1.4940056757174718;2.40;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.5955994;1.4940056757174718;50.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.61215;1.4940056757174718;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.6279383;1.4940056757174718;12.50;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.6429372;1.4940056757174718;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.6589377;1.4940056757174718;4.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.6749375;1.4940056757174718;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.6909394;1.4940056757174718;5.30;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.70797;1.4940056757174718;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.7219696;1.4940056757174718;4.50;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.7379694;1.4940056757174718;0.00;2.2;28.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.7537558;1.4940056757174718;4.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.7697566;1.4940056757174718;4.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.7867591;1.4940056757174718;4.30;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.8402655;1.5726418196852787;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.8502667;1.5726418196852787;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9147744;1.5726418196852787;4.20;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9297738;1.5726418196852787;3.10;2.2;16.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9457748;1.5726418196852787;0.00;2.2;16.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9607737;1.5726418196852787;4.20;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9768207;1.5726418196852787;0.00;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954322.9938242;1.5726418196852787;0.00;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.0092814;1.5726418196852787;4.20;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.026282;1.5726418196852787;0.00;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.0402815;1.5726418196852787;33.30;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.0552807;1.5726418196852787;0.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.0712807;1.5726418196852787;0.00;2.2;17.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.0892844;1.5726418196852787;0.00;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.1037898;1.5726418196852787;3.10;2.2;17.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.118833;1.5726418196852787;5.00;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.1347942;1.5726418196852787;9.10;2.2;17.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.1968558;1.5726418196852787;0.00;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.2133608;1.5726418196852787;2.50;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.229362;1.5726418196852787;4.80;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.246362;1.5726418196852787;9.10;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.2613616;1.5726418196852787;3.70;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.2773619;1.5726418196852787;4.50;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.293363;1.5726418196852787;0.00;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954323.3087983;1.5726418196852787;0.00;2.2;76.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
