Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713728634.2746058;2.9462848084762103;2.10;2.3;17.0;1.1;Image Captioning + RC
1713728634.2836483;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.3392994;2.9462848084762103;2.40;2.3;17.0;1.1;Image Captioning + RC
1713728634.3473208;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.3618345;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.3775492;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.3935697;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.4086502;2.9462848084762103;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728634.4281776;2.9462848084762103;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.440198;2.9462848084762103;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.4562197;2.9462848084762103;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.4728246;2.9462848084762103;3.40;2.3;11.0;1.1;Image Captioning + RC
1713728634.4883654;2.9462848084762103;3.40;2.3;11.0;1.1;Image Captioning + RC
1713728634.504895;2.9462848084762103;4.20;2.3;11.0;1.1;Image Captioning + RC
1713728634.5199604;2.9462848084762103;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.5364807;2.9462848084762103;4.20;2.3;11.0;1.1;Image Captioning + RC
1713728634.5520122;2.9462848084762103;4.50;2.3;11.0;1.1;Image Captioning + RC
1713728634.5675304;2.9462848084762103;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.6218774;2.884512762570275;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728634.6344395;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.687662;2.884512762570275;2.10;2.3;12.0;1.1;Image Captioning + RC
1713728634.6936696;2.884512762570275;6.70;2.3;12.0;1.1;Image Captioning + RC
1713728634.7107506;2.884512762570275;7.70;2.3;12.0;1.1;Image Captioning + RC
1713728634.725112;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.7416494;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.7567034;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.772749;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.7877805;2.884512762570275;2.20;2.3;12.0;1.1;Image Captioning + RC
1713728634.8048034;2.884512762570275;5.60;2.3;12.0;1.1;Image Captioning + RC
1713728634.8198638;2.884512762570275;0.00;2.3;12.0;1.1;Image Captioning + RC
1713728634.835381;2.884512762570275;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728634.8506503;2.884512762570275;9.10;2.3;23.0;1.1;Image Captioning + RC
1713728634.8666673;2.884512762570275;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728634.8816845;2.884512762570275;2.00;2.3;23.0;1.1;Image Captioning + RC
1713728634.8973517;2.884512762570275;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728634.9638143;2.9288829152057967;2.50;2.3;23.0;1.1;Image Captioning + RC
1713728635.0339587;2.9288829152057967;5.20;2.3;15.0;1.1;Image Captioning + RC
1713728635.0524614;2.9288829152057967;2.10;2.3;15.0;1.1;Image Captioning + RC
1713728635.0677686;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.0822895;2.9288829152057967;10.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.097808;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.1138299;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.1298509;2.9288829152057967;4.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.1468797;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.1617343;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.177435;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.1934583;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.2099745;2.9288829152057967;0.00;2.3;15.0;1.1;Image Captioning + RC
1713728635.2340195;2.9288829152057967;4.50;2.3;32.0;1.1;Image Captioning + RC
1713728635.2400198;2.9288829152057967;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728635.3047867;2.943760052988749;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728635.36841;2.943760052988749;2.10;2.3;32.0;1.1;Image Captioning + RC
1713728635.3805575;2.943760052988749;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728635.3965433;2.943760052988749;4.00;2.3;32.0;1.1;Image Captioning + RC
1713728635.4118028;2.943760052988749;5.00;2.3;32.0;1.1;Image Captioning + RC
1713728635.431826;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.4443467;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.4588563;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.4746397;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.4916527;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.5071738;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.5222065;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.537723;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.5542388;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.5702612;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.5855103;2.943760052988749;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728635.643391;2.9460157346047366;2.30;2.3;24.0;1.1;Image Captioning + RC
1713728635.7066383;2.9460157346047366;1.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.7251604;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.7396812;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.7557015;2.9460157346047366;4.30;2.3;24.0;1.1;Image Captioning + RC
1713728635.772279;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.788291;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.802805;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.818813;2.9460157346047366;0.00;2.3;24.0;1.1;Image Captioning + RC
1713728635.83536;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.8514125;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.8674326;2.9460157346047366;3.80;2.3;22.0;1.1;Image Captioning + RC
1713728635.8836734;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.8983445;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.9134874;2.9460157346047366;5.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.9295027;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728635.9465768;2.9460157346047366;0.00;2.3;22.0;1.1;Image Captioning + RC
1713728636.0108464;2.721269112752539;0.80;2.3;22.0;1.1;Image Captioning + RC
1713728636.0786185;2.721269112752539;2.70;2.3;41.0;1.1;Image Captioning + RC
1713728636.0873046;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.102983;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.1175046;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.1325295;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.1480436;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.1655674;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.181587;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.1961093;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.2126276;2.721269112752539;0.00;2.3;41.0;1.1;Image Captioning + RC
1713728636.2361526;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.2441633;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.2596784;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.2741952;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.2902322;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.3072517;2.721269112752539;0.00;2.3;47.0;1.1;Image Captioning + RC
1713728636.3662875;2.81909315407959;2.50;2.3;47.0;1.1;Image Captioning + RC
1713728636.4306042;2.81909315407959;2.90;2.3;32.0;1.1;Image Captioning + RC
1713728636.448518;2.81909315407959;2.60;2.3;32.0;1.1;Image Captioning + RC
1713728636.4637513;2.81909315407959;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.4787903;2.81909315407959;4.50;2.3;32.0;1.1;Image Captioning + RC
1713728636.4945354;2.81909315407959;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.5115438;2.81909315407959;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.5271325;2.81909315407959;4.30;2.3;32.0;1.1;Image Captioning + RC
1713728636.541593;2.81909315407959;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.5576274;2.81909315407959;4.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.5731487;2.81909315407959;4.20;2.3;32.0;1.1;Image Captioning + RC
1713728636.5902226;2.81909315407959;4.20;2.3;32.0;1.1;Image Captioning + RC
1713728636.6060643;2.81909315407959;0.00;2.3;32.0;1.1;Image Captioning + RC
1713728636.622587;2.81909315407959;4.30;2.3;32.0;1.1;Image Captioning + RC
1713728636.6381063;2.81909315407959;0.00;2.3;62.0;1.1;Image Captioning + RC
1713728636.7027507;2.96877824969458;4.30;2.3;62.0;1.1;Image Captioning + RC
1713728636.7682943;2.96877824969458;1.10;2.3;62.0;1.1;Image Captioning + RC
1713728636.7788112;2.96877824969458;0.00;2.3;62.0;1.1;Image Captioning + RC
1713728636.795339;2.96877824969458;0.00;2.3;62.0;1.1;Image Captioning + RC
1713728636.810854;2.96877824969458;2.60;2.3;62.0;1.1;Image Captioning + RC
1713728636.8280988;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.8412936;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.8563247;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.87184;2.96877824969458;2.40;2.3;17.0;1.1;Image Captioning + RC
1713728636.8873713;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.9033973;2.96877824969458;5.10;2.3;17.0;1.1;Image Captioning + RC
1713728636.919915;2.96877824969458;11.10;2.3;17.0;1.1;Image Captioning + RC
1713728636.934433;2.96877824969458;2.70;2.3;17.0;1.1;Image Captioning + RC
1713728636.950036;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.9671545;2.96877824969458;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728636.981727;2.96877824969458;8.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.0425565;2.9524888447458313;3.80;2.3;17.0;1.1;Image Captioning + RC
1713728637.105066;2.9524888447458313;2.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.1221018;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.1374989;2.9524888447458313;2.70;2.3;17.0;1.1;Image Captioning + RC
1713728637.1527586;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.168076;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.1843677;2.9524888447458313;7.70;2.3;17.0;1.1;Image Captioning + RC
1713728637.1999707;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.215005;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.2305288;2.9524888447458313;5.60;2.3;17.0;1.1;Image Captioning + RC
1713728637.2466185;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.2630258;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.2770383;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.2925608;2.9524888447458313;0.00;2.3;17.0;1.1;Image Captioning + RC
1713728637.3080857;2.9524888447458313;4.80;2.3;17.0;1.1;Image Captioning + RC
1713728637.372032;3.039327068615124;1.80;2.3;17.0;1.1;Image Captioning + RC
1713728637.4325686;3.039327068615124;1.20;2.3;11.0;1.1;Image Captioning + RC
1713728637.4491174;3.039327068615124;3.10;2.3;11.0;1.1;Image Captioning + RC
1713728637.4646325;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.4792044;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.4957314;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.5107493;3.039327068615124;3.10;2.3;11.0;1.1;Image Captioning + RC
1713728637.5272686;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.541806;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.557397;3.039327068615124;8.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.5734172;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.5894382;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.6064568;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.6206002;3.039327068615124;0.00;2.3;11.0;1.1;Image Captioning + RC
1713728637.636132;3.039327068615124;4.50;2.3;21.0;1.1;Image Captioning + RC
1713728637.6521564;3.039327068615124;4.80;2.3;21.0;1.1;Image Captioning + RC
1713728637.7105553;2.961639658550179;1.80;2.3;21.0;1.1;Image Captioning + RC
1713728637.7717679;2.961639658550179;2.20;2.3;21.0;1.1;Image Captioning + RC
1713728637.7913966;2.961639658550179;0.00;2.3;21.0;1.1;Image Captioning + RC
1713728637.8077385;2.961639658550179;0.00;2.3;21.0;1.1;Image Captioning + RC
1713728637.823259;2.961639658550179;3.40;2.3;21.0;1.1;Image Captioning + RC
1713728637.837186;2.961639658550179;13.60;2.3;14.0;1.1;Image Captioning + RC
1713728637.8533072;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
1713728637.8688238;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
1713728637.8854308;2.961639658550179;4.20;2.3;14.0;1.1;Image Captioning + RC
1713728637.9014823;2.961639658550179;6.10;2.3;14.0;1.1;Image Captioning + RC
1713728637.9170077;2.961639658550179;5.30;2.3;14.0;1.1;Image Captioning + RC
1713728637.9325252;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
1713728637.9480433;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
1713728637.9648123;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
1713728637.9793293;2.961639658550179;0.00;2.3;14.0;1.1;Image Captioning + RC
