FPS;CPU;RAM;GPU;VRAM;Running Models
15.243522048115121;14.20;4.7;41.0;0.0;
15.243522048115121;0.00;4.7;41.0;0.0;
15.243522048115121;21.90;4.7;41.0;0.0;Fast SAM
1.4238442615552618;21.90;4.7;41.0;0.0;Fast SAM
1.4238442615552618;12.90;4.7;95.0;0.0;
1.4238442615552618;0.00;4.7;95.0;0.0;
1.4238442615552618;24.00;4.7;95.0;0.0;Yolo V8
3.582217750720531;24.00;4.7;95.0;0.0;Yolo V8
3.582217750720531;13.40;4.7;27.0;0.0;
3.582217750720531;0.00;4.7;27.0;0.0;
3.582217750720531;12.90;4.7;24.0;1.8;Image Captioning
2.628054415178717;12.90;4.7;24.0;1.8;Image Captioning
2.628054415178717;12.90;4.7;20.0;0.0;
2.628054415178717;0.00;4.7;20.0;0.0;
2.628054415178717;9.30;4.7;6.0;0.3;Room Classification
15.063768698847372;9.30;4.7;6.0;0.3;Room Classification
15.063768698847372;14.50;4.7;19.0;0.0;
15.063768698847372;0.00;4.7;19.0;0.0;
15.063768698847372;13.10;4.7;68.0;1.8;Image Captioning
2.8998081907384408;13.10;4.7;68.0;1.8;Image Captioning
2.8998081907384408;12.90;4.7;19.0;0.0;
2.8998081907384408;0.00;4.7;19.0;0.0;
2.8998081907384408;13.20;4.7;83.0;1.8;Image Captioning
2.540900022818176;13.20;4.7;83.0;1.8;Image Captioning
2.540900022818176;12.80;4.7;5.0;0.0;
2.540900022818176;0.00;4.7;5.0;0.0;
2.540900022818176;11.10;4.7;5.0;0.0;Yolo V8
3.592895751420187;11.10;4.7;5.0;0.0;Yolo V8
3.592895751420187;13.90;4.7;15.0;0.0;
3.592895751420187;0.00;4.7;15.0;0.0;
3.592895751420187;11.70;4.7;73.0;1.8;Image Captioning
2.531421477934885;11.70;4.7;73.0;1.8;Image Captioning
2.531421477934885;13.10;4.7;7.0;0.0;
2.531421477934885;0.00;4.7;7.0;0.0;
2.531421477934885;25.00;4.7;7.0;0.0;Yolo V8
3.451858617541701;25.00;4.7;7.0;0.0;Yolo V8
3.451858617541701;13.70;4.7;19.0;0.0;
3.451858617541701;0.00;4.7;19.0;0.0;
3.451858617541701;21.40;4.7;19.0;0.0;Fast SAM
2.386835623885418;21.40;4.7;19.0;0.0;Fast SAM
2.386835623885418;12.80;4.7;18.0;0.0;
2.386835623885418;0.00;4.7;18.0;0.0;
2.386835623885418;34.80;4.7;42.0;0.0;Fast SAM
2.493960338838392;34.80;4.7;42.0;0.0;Fast SAM
2.493960338838392;13.20;4.7;30.0;0.0;
2.493960338838392;0.00;4.7;30.0;0.0;
2.493960338838392;27.30;4.7;30.0;0.0;Yolo V8
3.5031740298121754;27.30;4.7;30.0;0.0;Yolo V8
3.5031740298121754;12.90;4.7;21.0;0.0;
3.5031740298121754;0.00;4.7;21.0;0.0;
3.5031740298121754;9.50;4.7;2.0;0.3;Room Classification
14.02711283808974;9.50;4.7;2.0;0.3;Room Classification
14.02711283808974;15.50;4.7;16.0;0.0;
14.02711283808974;0.00;4.7;16.0;0.0;
14.02711283808974;8.70;4.7;3.0;0.3;Room Classification
13.872126543313986;8.70;4.7;3.0;0.3;Room Classification
13.872126543313986;15.60;4.7;20.0;0.0;
13.872126543313986;0.00;4.7;20.0;0.0;
13.872126543313986;13.00;4.7;73.0;1.8;Image Captioning
2.8310940337380224;13.00;4.7;73.0;1.8;Image Captioning
2.8310940337380224;12.70;4.7;9.0;0.0;
2.8310940337380224;0.00;4.7;9.0;0.0;
2.8310940337380224;25.80;4.7;9.0;0.0;Fast SAM
2.605213026055525;25.80;4.7;9.0;0.0;Fast SAM
2.605213026055525;13.20;4.7;12.0;0.0;
2.605213026055525;0.00;4.7;12.0;0.0;
2.605213026055525;9.30;4.7;2.0;0.3;Room Classification
13.763779005245052;9.30;4.7;2.0;0.3;Room Classification
13.763779005245052;13.70;4.7;15.0;0.0;
13.763779005245052;0.00;4.7;15.0;0.0;
13.763779005245052;12.90;4.7;65.0;1.8;Image Captioning
2.4637968945178006;12.90;4.7;65.0;1.8;Image Captioning
2.4637968945178006;12.80;4.7;5.0;0.0;
2.4637968945178006;0.00;4.7;5.0;0.0;
2.4637968945178006;13.30;4.7;55.0;1.8;Image Captioning
2.8580900935298637;13.30;4.7;55.0;1.8;Image Captioning
2.8580900935298637;13.20;4.7;23.0;0.0;
2.8580900935298637;0.00;4.7;23.0;0.0;
2.8580900935298637;12.40;4.7;73.0;1.8;Image Captioning
2.623732247999964;12.40;4.7;73.0;1.8;Image Captioning
2.623732247999964;12.90;4.7;15.0;0.0;
2.623732247999964;0.00;4.7;15.0;0.0;
2.623732247999964;27.30;4.7;15.0;0.0;Yolo V8
